Price,Close,High,Low,Open,Volume,Ticker
2023-10-16,176.9864501953125,177.34295886618918,174.79788013866767,175.03555762284597,52517000,AAPL
2023-10-17,175.43167114257812,176.6893566043469,173.10447478206885,174.9365210517317,57549400,AAPL
2023-10-18,174.13436889648438,175.85749653944856,173.4114540423014,173.87689630601963,54764400,AAPL
2023-10-19,173.75807189941406,176.11497599372035,173.49068662646167,174.33243269200634,59302900,AAPL
2023-10-20,171.2030792236328,173.71843472751576,170.96540176933075,173.60950111647477,64244000,AAPL
2023-10-23,171.32192993164062,172.3221276665047,168.28170114730867,169.25220619662628,55980100,AAPL
2023-10-24,171.75762939453125,171.985394156852,169.7869270122857,171.3714130102576,43816600,AAPL
2023-10-25,169.44036865234375,171.38134856384042,168.99472147795794,170.21280159213268,57157000,AAPL
2023-10-26,165.27117919921875,169.71763198356828,164.06301189675906,168.71741923518283,70625300,AAPL
2023-10-27,166.58828735351562,167.321114882013,165.2117707914918,165.29099661436564,58499100,AAPL
2023-10-30,168.63818359375,169.5096524459554,167.23195938000526,167.38051344932887,51131000,AAPL
2023-10-31,169.11354064941406,169.24226937820893,166.27136928302133,167.70731641765212,44846000,AAPL
2023-11-01,172.28248596191406,172.53995851269775,168.4698250558493,169.34129385969914,56934900,AAPL
2023-11-02,175.84759521484375,176.05554977286621,173.75806140886317,173.8174769968696,77334800,AAPL
2023-11-03,174.93650817871094,175.10487249469713,171.66852990822986,172.5498964006483,79829200,AAPL
2023-11-06,177.49147033691406,177.6895273209714,174.50077512285628,174.66912431484397,63841300,AAPL
2023-11-07,180.05636596679688,180.67034717470034,177.23400472320088,177.44195927584823,70530000,AAPL
2023-11-08,181.115966796875,181.67053238037917,179.8285737718667,180.5812114444328,49340300,AAPL
2023-11-09,180.64064025878906,182.3340449245472,180.04645416963677,181.18530832204868,53763500,AAPL
2023-11-10,184.83511352539062,185.00369964258533,181.989212824357,182.42552132152326,66133400,AAPL
2023-11-13,183.24855041503906,184.4682199516521,182.6635072771428,184.25999143916752,43627500,AAPL
2023-11-14,185.8664093017578,186.53078271340215,184.7359804157126,186.1242211071054,60108400,AAPL
2023-11-15,186.4315948486328,187.90909130382101,186.20353000343164,186.2729495954029,53790500,AAPL
2023-11-16,188.11734008789062,189.35684600106327,187.06622636374277,187.9785160308428,54412900,AAPL
2023-11-17,188.09750366210938,188.78171334674664,186.98691120628507,188.65279989002153,50922700,AAPL
2023-11-20,189.84271240234375,190.29885721130628,188.28590092727276,188.29581152699646,46505100,AAPL
2023-11-21,189.03953552246094,189.91215257469014,188.14709726863614,189.8030754431615,38134500,AAPL
2023-11-22,189.7039031982422,191.31029805901488,189.22793715258507,189.88239992204348,39617700,AAPL
2023-11-24,188.3751678466797,189.29735306155973,187.66121116968733,189.26760612757576,24048300,AAPL
2023-11-27,188.19667053222656,189.06928760823715,187.31414285514808,188.3255839995523,40552600,AAPL
2023-11-28,188.80152893066406,189.47582799498892,187.8099242301234,188.1867388581487,38415400,AAPL
2023-11-29,187.7801971435547,190.47736342450784,187.38356127369806,189.2973512852548,43014200,AAPL
2023-11-30,188.35531616210938,188.7222202024886,186.61009727764167,188.2462390361622,48794400,AAPL
2023-12-01,189.63450622558594,189.95181189166442,187.64137090627887,188.73214223180454,45704800,AAPL
2023-12-04,187.83969116210938,188.454496430777,185.8763178825686,188.3850768316175,43389500,AAPL
2023-12-05,191.7961883544922,192.76795676998717,188.58338352707358,188.61314558971708,66628400,AAPL
2023-12-06,190.7054443359375,193.12494736273675,190.4972006683192,192.81755229252437,41089700,AAPL
2023-12-07,192.6390380859375,193.3629052381858,191.96473906125271,192.0044117201268,47477700,AAPL
2023-12-08,194.0669708251953,194.34461894265894,192.04408867717459,192.56963798027982,53406400,AAPL
2023-12-11,191.55819702148438,191.8656072016425,189.81297812056516,191.48879255742054,60943700,AAPL
2023-12-12,193.0753631591797,193.08527375940776,190.11045957675134,191.45904261144975,52696900,AAPL
2023-12-13,196.29808044433594,196.33773797632358,193.214189106248,193.45216455954898,70404200,AAPL
2023-12-14,196.4468231201172,197.9441408874326,194.51319682969313,196.35758232148717,66831600,AAPL
2023-12-15,195.91136169433594,196.73438033852585,195.34613971264017,195.87168903034603,128538400,AAPL
2023-12-18,194.24545288085938,194.97924583916173,192.75804576345098,194.4437708037096,55751900,AAPL
2023-12-19,195.28663635253906,195.29654695271066,194.24544836840317,194.51318587990949,40714100,AAPL
2023-12-20,193.19435119628906,196.0204155959587,193.19435119628906,195.24696511767544,52242800,AAPL
2023-12-21,193.0456085205078,195.42546903656068,191.87552215973167,194.45370060278358,46482500,AAPL
2023-12-22,191.97470092773438,193.76950324713707,191.34998504370557,193.54142324239356,37149600,AAPL
2023-12-26,191.42929077148438,192.262235089905,191.21113652656177,191.98458698376479,28919300,AAPL
2023-12-27,191.52842712402344,191.8754947947896,189.48572401895245,190.8739795713314,48087700,AAPL
2023-12-28,191.954833984375,193.02576884449476,191.54827243799232,192.51013017909935,34049900,AAPL
2023-12-29,190.91366577148438,192.76796185552627,190.12037892679615,192.27215946893213,42672100,AAPL
2024-01-02,184.08148193359375,186.8579779090344,182.34617384027908,185.57879946992125,82488700,AAPL
2024-01-03,182.7031707763672,184.31949132166326,181.8900476382689,182.6734238450404,58414500,AAPL
2024-01-04,180.38282775878906,181.552914127362,179.36147605378457,180.62080322049852,71983600,AAPL
2024-01-05,179.65895080566406,181.22568820887324,178.6574354024576,180.46216340525032,62379700,AAPL
2024-01-08,184.00216674804688,184.04183940945515,179.9762540642685,180.56129720920066,59144500,AAPL
2024-01-09,183.585693359375,183.59560395931726,181.19592240352762,182.37593441619447,42841800,AAPL
2024-01-10,184.6269073486328,184.8351358915854,182.37596012806688,182.80235807668967,46792900,AAPL
2024-01-11,184.03192138671875,185.4796709750172,182.07845882443647,184.97394287034564,49128400,AAPL
2024-01-12,184.35914611816406,185.17226924419936,183.63527891547233,184.49797017252533,40477800,AAPL
2024-01-16,182.08836364746094,182.71306427754865,179.4110190331086,180.630703626113,65603000,AAPL
2024-01-17,181.14634704589844,181.39424823145328,178.786338048284,179.74819585869176,47317400,AAPL
2024-01-18,187.04640197753906,187.55211493445296,184.26990575318283,184.52771753168435,78005800,AAPL
2024-01-19,189.95179748535156,190.33852272040096,187.23481023986653,187.74052319933506,68903000,AAPL
2024-01-22,192.26223754882812,193.69015075906108,190.64591702187175,190.68558968364889,60133900,AAPL
2024-01-23,193.54139709472656,194.10661903356933,192.20273983497614,193.38275184285894,42355600,AAPL
2024-01-24,192.86712646484375,194.73134826169684,192.7084660713482,193.77940103141137,53631300,AAPL
2024-01-25,192.53988647460938,194.62226243680658,191.48878789336808,193.58107445570798,54822100,AAPL
2024-01-26,190.80458068847656,193.1249321296598,190.3286146537771,192.63905549468925,44594000,AAPL
2024-01-29,190.12037658691406,190.5864320350317,187.98843240307312,190.3980247095346,47145600,AAPL
2024-01-30,186.4613494873047,190.18979301004535,185.89614265093053,189.33701232459805,55859400,AAPL
2024-01-31,182.85189819335938,185.52924295226458,182.80233006356883,185.46973396127981,55467800,AAPL
2024-02-01,185.29124450683594,185.3804852934909,182.27677304456427,182.44534401847454,64885400,AAPL
2024-02-02,184.2897491455078,185.75731994134992,177.74515173237538,178.35003123610636,102551700,AAPL
2024-02-05,186.10438537597656,187.66121220628375,184.27983613833493,186.5704408518845,69668800,AAPL
2024-02-06,187.7107696533203,187.72068025311026,185.2020110139772,185.2912518041467,43490800,AAPL
2024-02-07,187.81985473632812,189.4460858813363,187.02656792958788,189.03952431241242,53439000,AAPL
2024-02-08,186.739013671875,187.94875754592414,185.77715585449096,187.8000228857875,40962000,AAPL
2024-02-09,187.50350952148438,188.63538073939827,186.65956394365634,187.30492339729363,45155200,AAPL
2024-02-12,185.81561279296875,187.32477942159008,185.4581789901372,187.07656192379022,41781900,AAPL
2024-02-13,183.7206573486328,184.88232857566155,182.20156746712615,184.44546335353002,56529500,AAPL
2024-02-14,182.83700561523438,184.2071710720395,181.13920638831792,183.99867685469593,54630500,AAPL
2024-02-15,182.54910278320312,183.1746158133602,180.05700420987225,182.24131546677532,65434500,AAPL
2024-02-16,181.01014709472656,183.53204565484478,180.37471083115267,182.1122335213933,49752500,AAPL
2024-02-20,180.26548767089844,181.12927978468986,178.7166127841021,180.49384354523508,53665600,AAPL
2024-02-21,181.0200653076172,181.5859933284812,179.3718974749363,180.64276986037862,41371400,AAPL
2024-02-22,183.05545043945312,183.64125529629035,181.15908011476066,182.17179668082835,52292200,AAPL
2024-02-23,181.21865844726562,183.72068024032762,180.93071762862238,183.69089534874325,45119700,AAPL
2024-02-26,179.8683319091797,181.45691481099774,179.36195851579282,180.94063332165365,40867400,AAPL
2024-02-27,181.32785034179688,182.60864595739088,178.27973221361,179.80876047563007,54318900,AAPL
2024-02-28,180.12648010253906,181.814356133641,178.84568442217187,181.20870480571682,48953900,AAPL
2024-02-29,179.4612579345703,181.26828866128915,178.2499552858893,179.97755459220346,136682600,AAPL
2024-03-01,178.3790283203125,179.24282037465971,176.11528592616577,178.26981201401622,73563100,AAPL
2024-03-04,173.85154724121094,175.63870116419773,172.55087478393426,174.8940486462885,81510100,AAPL
2024-03-05,168.9070281982422,170.81333665210278,168.41059323161204,169.54246434952904,95132400,AAPL
2024-03-06,167.9141845703125,170.01907946057096,167.47731930724007,169.84035496658896,68587700,AAPL
2024-03-07,167.7950439453125,169.51270494606766,167.28868565722726,167.94396839769192,71765100,AAPL
2024-03-08,169.5126953125,172.4615205019895,167.73546463179477,167.79503440936114,76267000,AAPL
2024-03-11,171.51829528808594,173.13667826239134,170.8232893067872,171.7069430151515,60139500,AAPL
2024-03-12,171.994873046875,172.7891721100731,169.79070034274764,171.91544162555573,59825400,AAPL
2024-03-13,169.9098663330078,171.9551763303205,169.54249409126064,171.53817270319811,52488700,AAPL
2024-03-14,171.7665252685547,173.06718266017282,170.82330171470906,171.67717059661035,72913500,AAPL
2024-03-15,171.38922119140625,171.38922119140625,169.0758321837892,169.94956266563446,121752700,AAPL
2024-03-18,172.48138427734375,176.44294118443133,172.282813299669,174.31819990832292,75604200,AAPL
2024-03-19,174.82456970214844,175.350789645184,171.7963128554373,173.09697026746844,55215200,AAPL
2024-03-20,177.3960723876953,177.3960723876953,173.8415961439034,174.46710906124463,53423100,AAPL
2024-03-21,170.14813232421875,176.22450721449738,169.6219124199128,175.78764197696165,106181300,AAPL
2024-03-22,171.05166625976562,171.81618050845861,168.8474933401544,170.5353695457136,71160100,AAPL
2024-03-25,169.63185119628906,170.7140758962492,168.24182406010684,169.3538487990515,54288300,AAPL
2024-03-26,168.49998474121094,170.19778406175462,168.37090678526505,168.78791039294236,57388400,AAPL
2024-03-27,172.0742950439453,172.3622358242069,168.8971141151568,169.19497814129184,60273300,AAPL
2024-03-28,170.2573699951172,171.00202261161962,169.294284732441,170.525449179057,65672700,AAPL
2024-04-01,168.8177032470703,170.02900599080004,168.2716216576847,169.96943620832081,46240500,AAPL
2024-04-02,167.6361846923828,168.13261974429108,167.0305333230549,167.87447897129715,49329500,AAPL
2024-04-03,168.44039916992188,169.46305411699578,167.37803608655156,167.5865303145986,47691700,AAPL
2024-04-04,167.61631774902344,170.69420560535343,167.61631774902344,169.07582268557752,53704400,AAPL
2024-04-05,168.3708953857422,169.1751176568126,167.74538244157907,168.38081863168355,42104800,AAPL
2024-04-08,167.24896240234375,167.99361496437555,167.04046816897213,167.82482886831443,37425500,AAPL
2024-04-09,168.46026611328125,168.86734648560252,167.1496854743383,167.49718091534808,42373800,AAPL
2024-04-10,166.583740234375,167.88439761067826,165.91851910107465,167.59647195447172,49709300,AAPL
2024-04-11,173.79197692871094,174.208995705804,166.9610408919762,167.13975023930564,91070300,AAPL
2024-04-12,175.2912139892578,177.0883063929916,172.96790166012116,173.0175330436537,101670900,AAPL
2024-04-15,171.45870971679688,175.37061964403054,171.27006200710903,174.10967059769038,73531800,AAPL
2024-04-16,168.1723175048828,172.5210775974863,167.0702312509368,170.52541444574328,73711200,AAPL
2024-04-17,166.8021697998047,169.43326939438703,166.8021697998047,168.4006911997193,50901200,AAPL
2024-04-18,165.8489990234375,167.4375970919546,165.36250241682455,166.83194578270678,43122900,AAPL
2024-04-19,163.82354736328125,165.21355928091162,162.91010879598218,165.02492670994252,68149400,AAPL
2024-04-22,164.65757751464844,166.06745127090076,163.5952143613438,164.33986695337822,48116400,AAPL
2024-04-23,165.7100067138672,165.85894631264824,163.74412823991455,164.17107024309314,49537800,AAPL
2024-04-24,167.81491088867188,168.09291330855643,165.0249482926904,165.35258209827205,48251800,AAPL
2024-04-25,168.6787109375,169.39357866495865,166.95111140447554,168.32127707377066,50558300,AAPL
2024-04-26,168.0928955078125,170.1183436596222,167.97374080476908,168.66876193087458,44838400,AAPL
2024-04-29,172.26295471191406,174.7749147415349,171.86581274952138,172.1338767566388,68169400,AAPL
2024-04-30,169.11557006835938,173.7423484830038,168.78792110938284,172.0941804408779,65934800,AAPL
2024-05-01,168.0928955078125,171.47858587357683,167.90424778215495,168.37089789825708,50383100,AAPL
2024-05-02,171.79629516601562,172.1835138606425,169.67155396857694,171.27999852318183,94214900,AAPL
2024-05-03,182.072509765625,185.66669440285864,181.3576421366733,185.3191838346203,163224100,AAPL
2024-05-06,180.41444396972656,182.8866809793933,179.1336329755651,181.04988026799387,78569700,AAPL
2024-05-07,181.0994873046875,183.5816623782166,180.02720100491794,182.1420038655686,77305800,AAPL
2024-05-08,181.43707275390625,181.76472167822584,180.1562619452029,181.5462890620128,45057100,AAPL
2024-05-09,183.2540283203125,183.34338298682428,180.81156138569682,181.25834986825006,48983000,AAPL
2024-05-10,181.9913787841797,184.01957427538,181.07670119634082,183.83067066594327,50759500,AAPL
2024-05-13,185.2026824951172,186.01794745703555,183.55227916041125,184.3675441223296,72044800,AAPL
2024-05-14,186.34603881835938,187.21101770983566,185.2126323262415,186.4255779791011,52393600,AAPL
2024-05-15,188.622802734375,189.54741702859607,186.2863873072406,186.8232728469217,70400000,AAPL
2024-05-16,188.74209594726562,189.99481870677727,188.5631442219314,189.36845732702145,52845200,AAPL
2024-05-17,188.77191162109375,189.70647770502518,188.08589970116356,188.41399301811026,41282900,AAPL
2024-05-20,189.93515014648438,190.81006568993442,187.91689147556073,188.23504809883084,44361300,AAPL
2024-05-21,191.2375946044922,191.6153866469515,189.815856788038,189.98487181213304,42309400,AAPL
2024-05-22,189.7959747314453,191.7048842739564,189.1696284842733,191.15806201805708,34648500,AAPL
2024-05-23,185.79922485351562,189.89539287135,185.55067067436462,189.87550428926582,51005900,AAPL
2024-05-24,188.88128662109375,189.47782271626807,186.9525037733123,187.72800676525614,36327000,AAPL
2024-05-28,188.8912353515625,191.88382214222983,188.00638309980087,190.40243380522858,52280100,AAPL
2024-05-29,189.1894989013672,191.13817040866115,188.41401104911338,188.5134387924459,53068000,AAPL
2024-05-30,190.1837158203125,191.06856812279528,189.52754429358754,189.6567821553814,49889100,AAPL
2024-05-31,191.13816833496094,191.45632497373828,188.81170480343985,190.33285520255313,75158300,AAPL
2024-06-03,192.9078826904297,193.8623374845637,191.4066207978332,191.784412862338,50080500,AAPL
2024-06-04,193.2260284423828,194.19041988861153,191.91365507081835,193.51434462038463,47471400,AAPL
2024-06-05,194.7372283935547,195.76127042413225,193.74301165159252,194.269945311189,54156800,AAPL
2024-06-06,193.3552703857422,195.3635924798522,193.04706561878618,194.55827933508485,41181800,AAPL
2024-06-07,195.75132751464844,195.80104138427978,193.0172315608974,193.5242766218339,53103900,AAPL
2024-06-10,192.00314331054688,196.1589774177998,191.03875180216343,195.76128159599278,97010200,AAPL
2024-06-11,205.95199584960938,205.96194772636147,192.51019617172983,192.53006958414636,172373300,AAPL
2024-06-12,211.83778381347656,218.9265393804105,205.7034527218097,206.1707358379729,198134300,AAPL
2024-06-13,213.00099182128906,215.49647028335949,210.37626033331,213.49810017257707,97862700,AAPL
2024-06-14,211.26112365722656,213.92561727783075,210.07800329190465,212.61325905037393,70122700,AAPL
2024-06-17,215.4169464111328,217.6837594401996,211.4897931914233,212.13602802573277,93728300,AAPL
2024-06-18,213.05068969726562,217.36560169939582,211.76815683093403,216.33160783720555,79943300,AAPL
2024-06-20,208.4673614501953,213.00100258632773,207.64217489543017,212.6927826496957,86172500,AAPL
2024-06-21,206.2900390625,210.66458669732776,205.91223184266303,209.17326157128963,241805100,AAPL
2024-06-24,206.936279296875,211.46990537136972,205.39524025887107,206.51871007112354,80727000,AAPL
2024-06-25,207.8609161376953,210.1575545458077,207.40356972919952,207.94044013256496,55549700,AAPL
2024-06-26,212.01670837402344,213.6173978459433,209.42180221570723,210.2768291728298,66213200,AAPL
2024-06-27,212.86180114746094,214.49231592564604,211.12192192565487,213.44838535845383,49772700,AAPL
2024-06-28,209.4019317626953,214.82042530908265,209.08379028418835,214.52215724323335,82542700,AAPL
2024-07-01,215.49647521972656,216.25207446959737,210.6944066158183,210.86342163866271,60402900,AAPL
2024-07-02,218.9961395263672,219.10550398155982,213.85604047340246,214.89995598050683,58046200,AAPL
2024-07-03,220.2687225341797,220.2687225341797,217.76329209306175,218.72768354780237,37369800,AAPL
2024-07-05,225.03102111816406,225.14038557018992,220.36814201808318,220.36814201808318,60412400,AAPL
2024-07-08,226.5024871826172,226.53231247409616,221.95890895375157,225.77669796850904,59085900,AAPL
2024-07-09,227.35748291015625,228.07332019577044,225.0608446065374,226.6118203351868,48076100,AAPL
2024-07-10,231.6326141357422,231.73204187894612,227.9241899064988,227.97390377810078,62627700,AAPL
2024-07-11,226.25390625,231.04602295166967,224.46431311990926,230.0518062316796,64710600,AAPL
2024-07-12,229.2067108154297,231.2945719488415,227.3574671508641,227.59608461971035,53046500,AAPL
2024-07-15,233.04440307617188,235.8580383346859,231.7419815445035,235.11237576276483,62631300,AAPL
2024-07-16,233.4619903564453,234.9036016458956,230.9863851256273,233.64094209406048,43234300,AAPL
2024-07-17,227.5563507080078,230.12143192510834,225.32929956891294,228.12304640695322,57345900,AAPL
2024-07-18,222.8834991455078,229.10730558155058,220.9845567217071,228.94822726389444,66034600,AAPL
2024-07-19,223.01275634765625,225.4883615119168,221.9887143107171,223.5198165983548,49151500,AAPL
2024-07-22,222.664794921875,226.4626951020567,221.799816014305,225.69714393989972,48201800,AAPL
2024-07-23,223.7086944580078,225.6275405798551,221.392167723929,223.0723963761116,39960300,AAPL
2024-07-24,217.276123046875,223.4999296447353,215.8742889513949,222.70455320631825,61777600,AAPL
2024-07-25,216.23219299316406,219.57276167257183,213.37878078186108,217.6638522810165,51391200,AAPL
2024-07-26,216.69949340820312,218.22064384945838,214.76075857434793,217.4352041073067,41601300,AAPL
2024-07-29,216.97787475585938,218.0317421116191,214.50226952108,215.70527849563507,36311800,AAPL
2024-07-30,217.5346221923828,219.05577256608925,214.87011348402856,217.92236610782675,41643800,AAPL
2024-07-31,220.795654296875,222.52559687691686,219.35404306544518,220.1593561933901,50036300,AAPL
2024-08-01,217.09718322753906,223.1817852498598,215.76493634313655,223.07242079394348,62501000,AAPL
2024-08-02,218.58848571777344,224.29529507499745,216.45092586682142,217.88258518105536,105568600,AAPL
2024-08-05,208.0597381591797,212.26527065556354,194.866477978878,197.9386040162881,119548600,AAPL
2024-08-06,206.0315399169922,208.77558795019922,199.90717605667754,204.11270880558044,69660500,AAPL
2024-08-07,208.6065673828125,212.40446750854989,205.19639601521322,205.70344110024527,63516400,AAPL
2024-08-08,212.07638549804688,212.9612378528938,207.62229843313003,211.87754516998305,47161100,AAPL
2024-08-09,214.98944091796875,215.5263113015057,210.7441310403627,210.8733840757052,42201600,AAPL
2024-08-12,216.5222930908203,218.49311650663688,214.60124108809114,215.0690650325273,38028100,AAPL
2024-08-13,220.2449951171875,220.8621181746332,217.9954546002453,217.9954546002453,44155300,AAPL
2024-08-14,220.69287109375,221.99680001644595,218.6822246024247,219.54820460737923,41960600,AAPL
2024-08-15,223.6790008544922,224.3060872818483,221.72807374055304,223.55956160665437,46414000,AAPL
2024-08-16,225.00283813476562,225.77922361016536,222.6139468974481,222.88270038911833,44340200,AAPL
2024-08-19,224.84356689453125,224.94310972106823,222.00676340736013,224.67435623990076,40687800,AAPL
2024-08-20,225.460693359375,226.11763957317405,224.4056062095116,224.72413110884563,30299000,AAPL
2024-08-21,225.35122680664062,226.92390949473165,224.00748961035802,225.4706812509204,34765500,AAPL
2024-08-22,223.4898681640625,227.28221598709214,222.86278176595104,226.7347608131935,43695300,AAPL
2024-08-23,225.78916931152344,227.16278137803022,223.29080225181497,224.61464290366072,38677300,AAPL
2024-08-26,226.1276092529297,226.22715209044955,222.85285645674867,225.70955667393454,30602200,AAPL
2024-08-27,226.9736785888672,227.7898873326469,223.8482248501023,224.95308352271593,35934600,AAPL
2024-08-28,225.4407958984375,228.79517959293358,224.63453544627717,226.86416416696267,38052200,AAPL
2024-08-29,228.72549438476562,231.84099956412553,227.819721489883,229.03407107214645,51906300,AAPL
2024-08-30,227.9391632080078,229.33267166766268,226.42620031745173,229.123652992766,52990800,AAPL
2024-09-03,221.738037109375,227.9391727978887,220.1454429272487,227.4912604304481,50190600,AAPL
2024-09-04,219.82693481445312,220.75261936807303,216.47253576183732,220.63318011937469,43840200,AAPL
2024-09-05,221.34983825683594,224.43546851590304,220.49382156548631,220.60331260233696,36615400,AAPL
2024-09-06,219.79705810546875,224.1965806221913,218.75191919539128,222.91254804497814,48423000,AAPL
2024-09-09,219.8866424560547,220.24497537072617,215.7061019102892,219.79706302441255,67180000,AAPL
2024-09-10,219.09034729003906,220.45399594379384,215.72600018375593,217.905857501112,51591000,AAPL
2024-09-11,221.62855529785156,222.0565560791085,216.88064755383493,220.43411720557373,44587100,AAPL
2024-09-12,221.738037109375,222.51442259643306,218.8017058249269,221.46928361366915,37455600,AAPL
2024-09-13,221.46926879882812,223.00212806640087,220.8820056188433,222.54426752163744,36766600,AAPL
2024-09-16,215.3179168701172,216.21374159471785,212.92902562434276,215.5368837592455,59357400,AAPL
2024-09-17,215.7857208251953,215.8952118613641,213.50633585708556,214.75054527350213,45519300,AAPL
2024-09-18,219.66766357421875,221.67831024616868,216.5322467283196,216.54221012404864,59894900,AAPL
2024-09-19,227.80975341796875,228.75536468744528,223.58940496515828,223.94773787040657,66781300,AAPL
2024-09-20,227.14285278320312,232.01019908612525,226.5655378301485,228.90465745130933,318679900,AAPL
2024-09-23,225.4208984375,228.3870895913876,224.76395218553373,226.28686337720748,54146000,AAPL
2024-09-24,226.31671142578125,228.28755007923567,224.6843092769655,227.59078065470555,43556100,AAPL
2024-09-25,225.32135009765625,226.2370864319121,222.98224544035924,223.88801837861104,42308700,AAPL
2024-09-26,226.4660186767578,227.44147457763864,224.36579263659118,226.24703661091274,36636700,AAPL
2024-09-27,226.73477172851562,228.4567685573237,226.24705134037433,227.40168136489095,34026000,AAPL
2024-09-30,231.92062377929688,231.92062377929688,228.58613663255096,228.97432934379907,54541900,AAPL
2024-10-01,225.162109375,228.58616112900037,222.70355021092283,228.45677367012016,63285000,AAPL
2024-10-02,225.7294464111328,226.31670960653594,221.98686997976517,224.84356992020335,32880600,AAPL
2024-10-03,224.6245880126953,225.75930638603796,222.28548343692833,224.09704443839323,34044200,AAPL
2024-10-04,225.74935913085938,226.9437971307691,223.09172964492672,226.8442543024003,37245100,AAPL
2024-10-07,220.6630401611328,224.64451046166124,220.3047072265611,223.4600206171574,39505400,AAPL
2024-10-08,224.72413635253906,224.93315503301397,222.2158058701156,223.26094483680066,31855700,AAPL
2024-10-09,228.47665405273438,228.68568791487783,223.78848153487698,224.18662246797504,33591100,AAPL
2024-10-10,227.97897338867188,228.43684913724616,226.11764095959848,226.72481576308653,28183500,AAPL
2024-10-11,226.49588012695312,228.34726430462075,226.28684626691359,228.23777327090536,31759200,AAPL
2024-10-14,230.228515625,230.65651637799863,227.54102629778745,227.64055393917852,39882100,AAPL
2024-10-15,232.76669311523438,236.38983016358188,231.29353829774286,232.527799450427,64751400,AAPL
2024-10-16,230.70628356933594,231.0447048824563,228.7752681420796,230.52712470524975,34082200,AAPL
2024-10-17,231.07456970214844,232.76670668063704,229.4521309302649,232.348638945834,32993800,AAPL
2024-10-18,233.91136169433594,235.0858880500012,232.92594240501305,235.0858880500012,46431500,AAPL
2024-10-21,235.38449096679688,235.752787252213,233.36389625282138,233.36389625282138,36254500,AAPL
2024-10-22,234.76739501953125,235.12572795126604,231.52250221800776,232.80651969699693,38846600,AAPL
2024-10-23,229.6909942626953,234.05070868615385,226.70489182210235,232.99562158724072,52287000,AAPL
2024-10-24,229.50189208984375,229.75073396519565,227.35189464165862,228.91461372105516,31109500,AAPL
2024-10-25,230.3380126953125,232.13962556438537,228.5065400142299,228.6757506783198,38802300,AAPL
2024-10-28,232.31878662109375,233.6426273223557,231.4727332926884,232.23917058038825,36087100,AAPL
2024-10-29,232.58753967285156,233.24448591818899,231.24380255804743,232.02018805231754,35417200,AAPL
2024-10-30,229.03407287597656,232.38845656475567,228.48661770128336,231.5324398883544,47070900,AAPL
2024-10-31,224.86349487304688,228.76533398541918,224.32598787156826,228.27759840083363,64370100,AAPL
2024-11-01,221.87738037109375,224.30607958110733,219.2496106921502,219.9463649274566,65276700,AAPL
2024-11-04,220.98153686523438,221.75792231303782,218.69220372782075,219.96627293386246,44944500,AAPL
2024-11-05,222.4148712158203,222.91255498009295,220.11557465497725,220.7725208689619,28111300,AAPL
2024-11-06,221.68824768066406,225.02273483375984,220.16533664224426,221.57875664968802,54561100,AAPL
2024-11-07,226.42620849609375,226.82436463330757,223.52970043689453,223.5894200604507,42137700,AAPL
2024-11-08,226.15716552734375,227.8511489598711,225.60910803907555,226.366414165256,38328800,AAPL
2024-11-11,223.4368133544922,224.90161465065876,220.7164746065314,224.20409384410638,42005600,AAPL
2024-11-12,223.4368133544922,224.79200315214243,222.5698957238352,223.75568869738083,40398300,AAPL
2024-11-13,224.3236541748047,225.84824072641777,221.97200184604,223.2175800878685,48566200,AAPL
2024-11-14,227.41270446777344,228.06039910056816,224.20409355692922,224.22402706703753,44923900,AAPL
2024-11-15,224.20408630371094,226.1172926822584,223.47667285882866,225.59912786989784,47923700,AAPL
2024-11-18,227.21339416503906,228.92731096181708,224.37346982490487,224.4531886532215,44633700,AAPL
2024-11-19,227.4724884033203,229.34584301691135,225.8582238051146,226.17708394083317,36211800,AAPL
2024-11-20,228.18994140625,229.11664435033194,225.0909420304879,227.25326410482543,35169600,AAPL
2024-11-21,227.71163940429688,229.34583747298603,224.9115819089953,228.07036655131708,42108300,AAPL
2024-11-22,229.05685424804688,229.9038535446,227.2532593649619,227.2532593649619,38168300,AAPL
2024-11-25,232.04624938964844,232.42491005721112,228.92733167542056,230.64124862727573,90152800,AAPL
2024-11-26,234.22850036621094,234.73670603206307,232.50462429580293,232.50462429580293,45986200,AAPL
2024-11-27,234.0989532470703,234.85627456038557,232.98291999142185,233.6405889619916,33498400,AAPL
2024-11-29,236.49046325683594,236.96876103246996,233.1423484177734,233.979373326336,28481400,AAPL
2024-12-02,238.7424774169922,239.93822952974793,236.32108052902282,236.4306920263062,48137100,AAPL
2024-12-03,241.79165649414062,241.90126799408412,238.05492154808562,238.96170621081686,38861000,AAPL
2024-12-04,242.150390625,243.2465056559754,240.3966217802532,242.01088645785893,44383900,AAPL
2024-12-05,242.18026733398438,243.6749612569442,241.27349790971317,243.12691898237586,40033900,AAPL
2024-12-06,241.98097229003906,243.7646488451358,241.2236661935451,242.0507319698173,36870600,AAPL
2024-12-09,245.8771514892578,246.36542364679892,240.89483838917155,240.97455722335047,44649200,AAPL
2024-12-10,246.8935546875,247.33200068563022,244.47214254503118,246.0166626912396,36914800,AAPL
2024-12-11,245.6180877685547,249.91283942191654,245.38889040813984,247.08288910248365,45205800,AAPL
